,Unnamed: 0,total_loss,style_loss,content_loss
60,1.0,3.6927618303103373,0.011077401038104047,3.6816844399513067
61,1.0166666666666666,3.67631812786373,0.011078383323426049,3.6652397649762127
62,1.0333333333333334,3.6589780717001608,0.011079390618639688,3.6478986764143984
63,1.05,3.642198341980111,0.011080424184910953,3.631117893378127
64,1.0666666666666667,3.6260415419625738,0.011081484782819947,3.6149600327703877
65,1.0833333333333333,3.612936744237474,0.011082572330875944,3.601854164457127
66,1.1,3.5990571478304147,0.01108368271573757,3.587973501143787
67,1.1166666666666667,3.585379272396676,0.01108481662425523,3.5742944450136216
68,1.1333333333333333,3.5706845720841867,0.011085973388981074,3.5595986054379347
69,1.15,3.5597382851255444,0.011087150146098186,3.548651119909558
70,1.1666666666666667,3.5461258902990576,0.011088347248733043,3.535037594361651
71,1.1833333333333333,3.53065865477159,0.011089565903724482,3.5195690918835685
72,1.2,3.5178093843588916,0.011090803390834481,3.5067185812546313
73,1.2166666666666666,3.503327246712676,0.011092059240521241,3.4922352017378366
74,1.2333333333333334,3.490499820928866,0.01109333171431596,3.479406471583273
75,1.25,3.475477952614893,0.01109461699379608,3.4643833056415114
76,1.2666666666666666,3.4623324259960397,0.011095915917151918,3.4512365206934925
77,1.2833333333333334,3.4503954496506286,0.011097229970619082,3.4392982053625527
78,1.3,3.437269002971395,0.011098559146436553,3.4261704248718887
79,1.3166666666666667,3.423935297736898,0.011099899055746694,3.4128354255384816
80,1.3333333333333333,3.409780569607392,0.011101252667140215,3.3986793073420554
81,1.35,3.3971398639104637,0.011102621346556893,3.3860372511521484
82,1.3666666666666667,3.384943515912164,0.011104003025684506,3.3738395414747155
83,1.3833333333333333,3.3723985171566406,0.01110539467772469,3.361293094884929
84,1.4,3.358883422364791,0.011106793563036869,3.3477766468002206
85,1.4166666666666667,3.345574636326637,0.01110819837388893,3.3344664404949658
86,1.4333333333333333,3.3327518557741618,0.011109610018320382,3.321642282458147
87,1.45,3.3206500259654907,0.011111030960455537,3.3095390032162735
88,1.4666666666666666,3.3069613757776093,0.011112460839406898,3.2958489082993685
89,1.4833333333333334,3.293991408485453,0.011113899402941267,3.28287748688421
90,1.5,3.2809716976325336,0.011115350438437114,3.2698563559773386
91,1.5166666666666666,3.268472153771048,0.01111681069014594,3.2573553403896325
92,1.5333333333333334,3.2558066958833174,0.011118278050950418,3.2446884224223114
93,1.55,3.2418067440739833,0.011119752819649876,3.2306870032051376
