,total_loss,style_loss,content_loss
0,0.9531970083713531,0.9531970083713531,8.680229868218703e-10
1,0.9532563984394073,0.9531970083713531,5.938054049110519e-05
2,16.83241013288498,0.9531969368457794,15.879213470834657
3,109.42884238362312,0.9531426370143891,108.4757006559521
4,219.84985370635985,0.9531029462814331,218.89675121307374
5,259.14603729248046,0.9531279444694519,258.19290924072266
6,313.8781402587891,0.9531551957130432,312.92498168945315
7,291.64979553222656,0.9531825304031372,290.69661407470704
8,251.18923645019532,0.9532151281833648,250.23602294921875
9,223.74833221435546,0.9532382547855377,222.7950927734375
10,192.23068084716797,0.9532533645629883,191.27742614746094
11,180.95756072998046,0.953268188238144,180.0042938232422
12,171.0108184814453,0.9532751142978668,170.0575424194336
13,162.82990570068358,0.9532856941223145,161.876619720459
14,150.6956474304199,0.9532944798469544,149.74235153198242
15,136.53050003051757,0.9533012926578521,135.57719802856445
16,125.06321640014649,0.9533073723316192,124.10990753173829
17,116.52834243774414,0.9533128321170807,115.57502975463868
18,110.21804885864258,0.9533141434192658,109.2647331237793
19,104.77178382873535,0.9533187210559845,103.81846656799317
20,97.8586353302002,0.953320974111557,96.90531539916992
21,96.39669914245606,0.9533231973648071,95.44337692260743
22,91.28447532653809,0.953324681520462,90.33115119934082
23,85.82695846557617,0.9533265709877015,84.87363128662109
24,80.82138023376464,0.9533299088478089,79.86804885864258
25,80.6501251220703,0.9533304691314697,79.69679489135743
26,78.70387649536133,0.9533333122730255,77.7505428314209
27,73.51284446716309,0.9533349692821502,72.55950927734375
28,70.99114875793457,0.953335303068161,70.03781280517578
29,68.29559135437012,0.9533367574214935,67.34225463867188
30,66.77174797058106,0.9533365786075592,65.81841201782227
31,65.26286888122559,0.9533376693725586,64.30953063964844
32,64.31290168762207,0.9533382296562195,63.359564018249515
33,62.67872295379639,0.9533385574817658,61.725384902954104
34,61.29482631683349,0.9533396661281586,60.34148616790772
35,56.46948318481445,0.9533400893211365,55.516143226623534
36,53.83836402893066,0.9533405244350434,52.88502311706543
37,53.80260238647461,0.9533395290374755,52.84926300048828
38,53.58179264068603,0.9533415019512177,52.6284517288208
39,50.46017608642578,0.9533410549163819,49.50683536529541
40,49.76659641265869,0.9533424317836762,48.81325416564941
41,49.13592662811279,0.95334193110466,48.18258419036865
42,48.469840621948244,0.9533432483673095,47.51649684906006
43,46.39277801513672,0.9533426642417908,45.43943576812744
44,46.41614475250244,0.953343391418457,45.46280174255371
45,47.10351753234863,0.9533437967300415,46.150173377990725
46,45.973330688476565,0.9533438742160797,45.01998634338379
47,44.15728702545166,0.953343790769577,43.20394344329834
48,41.92421321868896,0.9533439874649048,40.970869064331055
49,41.03867111206055,0.953344076871872,40.085326957702634
50,42.532633781433105,0.9533434212207794,41.57929039001465
51,42.8988540649414,0.9533444583415985,41.945508766174314
52,41.788126182556155,0.953344464302063,40.83478183746338
53,41.286241149902345,0.9533443450927734,40.332896614074706
54,40.436113357543945,0.9533450305461884,39.48276863098145
55,39.6114501953125,0.9533449232578277,38.65810489654541
56,38.84218063354492,0.9533443987369538,37.88883609771729
57,38.639817237854004,0.953344875574112,37.686472702026364
58,38.44047451019287,0.953344190120697,37.487129592895506
59,37.55628128051758,0.953344750404358,36.60293617248535
60,37.49766330718994,0.9533438682556152,36.54432010650635
61,36.241587448120114,0.9533446967601776,35.288242149353025
62,35.99879083633423,0.9533446431159973,35.0454460144043
63,35.21871795654297,0.9533443510532379,34.26537370681763
64,35.17244911193848,0.9533451735973358,34.21910409927368
65,35.60766000747681,0.9533434689044953,34.65431652069092
66,36.24526481628418,0.9533448278903961,35.29191932678223
67,35.56253318786621,0.9533435761928558,34.609189701080325
68,34.39617280960083,0.9533445358276367,33.44282779693604
69,34.24175367355347,0.9533437490463257,33.28840980529785
70,33.62399091720581,0.9533444404602051,32.670646286010744
71,34.779928588867186,0.9533445835113525,33.826583766937254
72,34.87950944900513,0.9533445119857789,33.926165676116945
73,33.27256393432617,0.9533442735671998,32.319219493865965
74,32.90331878662109,0.9533444166183471,31.949974060058594
75,32.210221195220946,0.9533437430858612,31.25687780380249
76,31.437513446807863,0.9533443748950958,30.484168815612794
77,31.604318618774414,0.9533436715602874,30.650975131988524
78,31.252395343780517,0.9533438205718994,30.299051666259764
79,30.72466344833374,0.9533437550067901,29.771319484710695
80,30.047719287872315,0.953344064950943,29.094375324249267
81,30.09265069961548,0.9533437132835388,29.139306640625
82,30.286655807495116,0.9533442497253418,29.33331117630005
83,30.56262950897217,0.9533439517021179,29.609285163879395
84,30.34154567718506,0.9533440291881561,29.388202095031737
85,29.888501167297363,0.9533437073230744,28.93515739440918
86,29.085072326660157,0.9533434629440307,28.131728839874267
87,28.994988250732423,0.9533438742160797,28.041644477844237
88,28.667007446289062,0.9533429026603699,27.713664722442626
89,29.006474781036378,0.9533438622951508,28.053130626678467
90,28.567879295349123,0.9533428966999054,27.61453628540039
91,28.724147891998292,0.953343415260315,27.770804119110107
92,27.912010192871094,0.9533432364463806,26.958667182922362
93,27.443319416046144,0.9533431470394135,26.48997631072998
94,27.017795372009278,0.9533433139324188,26.06445255279541
95,26.66524534225464,0.9533425152301789,25.711902713775636
96,26.40794439315796,0.9533430337905884,25.454601573944093
97,26.183053398132323,0.9533420503139496,25.22971115112305
98,26.875650691986085,0.9533425807952881,25.922308254241944
99,26.732859516143797,0.9533415377140045,25.779518127441406
