,Unnamed: 0,total_loss,style_loss,content_loss
4,0.06666666666666667,1912.1731773376466,99.8383989016215,1812.3347997530052
5,0.08333333333333333,2192.9420199076335,99.67404108047485,2093.267958624661
6,0.1,2596.2763295491536,99.54449758529663,2496.7318474244325
7,0.11666666666666667,2577.3654367446898,99.3846947669983,2477.980737797916
8,0.13333333333333333,2306.911637624105,99.18723293940226,2207.7244040367505
9,0.15,1883.2244479497274,98.96008189519246,1784.2643751819926
10,0.16666666666666666,1817.9005657196046,98.75204226175944,1719.1485207870603
11,0.18333333333333332,1647.0780939737954,98.54351692199707,1548.5345920649668
12,0.2,1580.2285308202108,98.32370341618856,1481.9048195501168
13,0.21666666666666667,1509.0132593154908,98.11118478775025,1410.9020616926252
14,0.23333333333333334,1454.4344924926759,97.91380729675294,1356.5206775094073
15,0.25,1424.2259339650473,97.73235038121541,1326.4935765360792
16,0.26666666666666666,1358.8602939605712,97.55261144638061,1261.30768695275
17,0.2833333333333333,1365.0912646611532,97.37363729476928,1267.717616804441
18,0.3,1320.6880941390991,97.22004607518514,1223.46805630972
19,0.31666666666666665,1316.776400311788,97.08435131708781,1219.692059882482
20,0.3333333333333333,1270.2994208017985,96.94118617375692,1173.3582371597488
21,0.35,1264.4210687001546,96.80880778630575,1167.6122446626425
22,0.36666666666666664,1236.0797913869221,96.69873437881469,1139.3810641581813
23,0.38333333333333336,1229.3312773386638,96.59659837086996,1132.734685687224
24,0.4,1204.390392812093,96.50337969462076,1107.8870032832026
25,0.4166666666666667,1192.8703116099039,96.4274169921875,1096.442897005379
26,0.43333333333333335,1176.7746504465738,96.36132405598958,1080.413311383128
27,0.45,1170.1163890838623,96.30229651133219,1073.8141027346253
28,0.4666666666666667,1147.7297134399414,96.25532693862915,1051.4743936513862
29,0.48333333333333334,1148.0134947458903,96.21958179473877,1051.7939043502013
30,0.5,1128.1580691019694,96.19341993331909,1031.9646600708365
31,0.5166666666666667,1114.8114822387695,96.17567729949951,1018.6358039990067
32,0.5333333333333333,1110.718074798584,96.16462106704712,1014.5534413437049
33,0.55,1099.2953768412272,96.16039813359579,1003.13498078535
34,0.5666666666666667,1089.793466949463,96.16826769510905,993.6252011721333
35,0.5833333333333334,1086.56592725118,96.18729085922241,990.3786374827228
36,0.6,1071.9041379292808,96.21391150156657,975.69022453775
37,0.6166666666666667,1066.7592615763347,96.24637517929077,970.5128780186176
38,0.6333333333333333,1055.8410821914672,96.28334004084269,959.557736218969
39,0.65,1051.7302450815837,96.32708943684896,955.4031535307566
40,0.6666666666666666,1043.1938864390056,96.37817907333374,946.8157007108132
41,0.6833333333333333,1035.4680250803628,96.43248748779297,939.035547353824
42,0.7,1029.743930053711,96.49231955210368,933.251607400179
43,0.7166666666666667,1022.2916137695314,96.55954376856486,925.7320810536544
44,0.7333333333333333,1013.0112453460694,96.62887763977052,916.3823618580898
45,0.75,1010.1324579874674,96.70178718566895,913.43067124784
46,0.7666666666666667,999.6685865402221,96.782022190094,902.8865591526031
47,0.7833333333333333,995.855333328247,96.86628058751425,898.989054342111
48,0.8,988.1562613805135,96.9506940205892,891.2055648465952
49,0.8166666666666667,983.1616973876953,97.03744538625081,886.1242426057656
50,0.8333333333333334,978.54052511851,97.13097759882609,881.409550857544
51,0.85,970.77376759847,97.22813685735066,873.5456337302924
52,0.8666666666666667,967.955587387085,97.32561833063761,870.6299727320671
53,0.8833333333333333,959.5881929397583,97.42514810562133,862.163041211168
54,0.9,958.0533221562704,97.52743673324585,860.5258714983862
55,0.9166666666666666,949.5129177729289,97.6306256612142,851.8822851618132
56,0.9333333333333333,948.2680973052978,97.73317626317342,850.5349263240894
57,0.95,939.1574228922527,97.83787542978922,841.3195366104444
58,0.9666666666666667,937.3979714711508,97.94621629714968,839.4517516752084
59,0.9833333333333333,931.9511003494263,98.05635283788045,833.894750443101
60,1.0,926.0614569981893,98.16457487742106,827.8968733757735
61,1.0166666666666666,922.7231796264648,98.2717394510905,824.4514452993869
62,1.0333333333333334,916.8653991699218,98.37928199768066,818.4861123820148
63,1.05,912.4575022379557,98.48774757385254,813.9697559714317
64,1.0666666666666667,906.5111558278402,98.59397630691528,807.9171826213599
65,1.0833333333333333,902.1222805023193,98.69926455815633,803.4230126857759
66,1.1,896.0081684748332,98.80503959655762,797.2031366328398
67,1.1166666666666667,892.2696338017781,98.9081239382426,793.3615050166845
68,1.1333333333333333,887.1510075251261,99.00903291702271,788.1419619987408
69,1.15,882.2680998484294,99.11208251317342,783.1560213992993
70,1.1666666666666667,877.9730068206787,99.21493174235026,778.7580772409837
71,1.1833333333333333,873.7487715403239,99.31243034998576,774.4363396962484
72,1.2,867.8876579920452,99.40713831583659,768.4805147528648
73,1.2166666666666666,864.360024579366,99.50434452692667,764.8556726813316
74,1.2333333333333334,858.8724046707154,99.60385751724243,759.2685536364714
75,1.25,854.3486893971761,99.69970369338989,754.6489998718102
76,1.2666666666666666,848.8848734537761,99.79285300572714,749.0920226216316
77,1.2833333333333334,845.1388249715169,99.88694098790486,745.2518757879733
78,1.3,840.0347864151001,99.98082059224447,740.0539572556813
79,1.3166666666666667,835.8021199544271,100.07238438924153,735.7297340750695
80,1.3333333333333333,832.0502641042074,100.16140069961548,731.8888606687386
81,1.35,826.4462528864543,100.2486078898112,726.1976578116416
82,1.3666666666666667,823.3143451690673,100.33365681966147,722.9806823313236
83,1.3833333333333333,817.6575327555339,100.4173342704773,717.2401974876722
84,1.4,814.1646160125733,100.49876429239909,713.6658504982789
85,1.4166666666666667,808.506369082133,100.57721411387125,707.9291496078173
86,1.4333333333333333,805.3436124801634,100.65506292978922,704.6885435382525
87,1.45,800.6766108194987,100.73372049331665,699.9428800602756
88,1.4666666666666666,796.2565596262614,100.8101336479187,695.4464259962241
89,1.4833333333333334,793.1009873708089,100.88410031000772,692.21688768665
90,1.5,787.8943659464518,100.95635760625204,686.93800492088
91,1.5166666666666666,783.7767851511637,101.02635723749796,682.7504274845123
92,1.5333333333333334,778.9934371312461,101.09390385945638,677.8995412568252
93,1.55,775.0037588119507,101.16024589538574,673.8435077130795
94,1.5666666666666667,770.4089973449707,101.22483078638714,669.1841616412004
95,1.5833333333333333,766.6963656107584,101.28666922251384,665.4096989572048
96,1.6,762.4282595316567,101.34714024861654,661.081117562453
97,1.6166666666666667,758.1518170674642,101.40728753407797,656.7445114354293
