,Unnamed: 0,total_loss,style_loss,content_loss
0,0.0,0.0005242641665972766,0.0005242641239116584,2.960396372486684e-11
1,0.016666666666666666,0.0005244197828384733,0.000524263790187735,1.5600323498195696e-07
2,0.03333333333333333,0.008411998550097147,0.0005242641161506366,0.007887734472751616
3,0.05,12.727934265136719,0.000524369122770925,12.727410125732423
4,0.06666666666666667,25.92335408528646,0.0005346448548759016,25.922819010416667
5,0.08333333333333333,21.458490498860677,0.0005455499204496533,21.457944742838542
6,0.1,17.068044026692707,0.0005524454327921067,17.067491658528645
7,0.11666666666666667,16.232801818847655,0.0005574394095068167,16.232244364420573
8,0.13333333333333333,14.406187947591146,0.0005616995350768167,14.405625915527343
9,0.15,13.172150166829427,0.0005651113732407484,13.171585083007812
10,0.16666666666666666,11.595650736490885,0.0005681233325352267,11.595082600911459
11,0.18333333333333332,11.70936991373698,0.0005700806466241667,11.708799743652344
12,0.2,10.801029459635417,0.0005722700307766584,10.800457000732422
13,0.21666666666666667,10.280629984537761,0.0005738570044438034,10.280056254069011
14,0.23333333333333334,9.62089106241862,0.0005760864742721117,9.62031504313151
15,0.25,9.140929158528646,0.0005778318271040916,9.140351359049479
16,0.26666666666666666,8.340148671468098,0.0005793500225991001,8.339569346110027
17,0.2833333333333333,8.43166020711263,0.0005809306865558017,8.431079355875651
18,0.3,8.646437072753907,0.0005824588083972533,8.64585469563802
19,0.31666666666666665,8.14524917602539,0.000584250579898555,8.144664764404297
20,0.3333333333333333,7.535705820719401,0.000585710591015715,7.5351201375325525
21,0.35,7.191667175292968,0.0005869269681473566,7.191080474853515
22,0.36666666666666664,7.155255889892578,0.0005880347530667966,7.1546679178873696
23,0.38333333333333336,7.034291076660156,0.00058913673274219,7.033701833089194
24,0.4,7.332057444254557,0.0005903267146398617,7.3314669291178385
25,0.4166666666666667,6.7969609578450525,0.0005923685772965349,6.796368662516276
26,0.43333333333333335,6.387346267700195,0.000593396516827245,6.38675308227539
27,0.45,6.7104846954345705,0.0005939064702639966,6.709890874226888
28,0.4666666666666667,6.598193613688151,0.0005965891061350699,6.597596867879232
29,0.48333333333333334,6.811228052775065,0.0005975186980019,6.810630544026694
30,0.5,6.99435780843099,0.000598937179893255,6.9937589009602865
31,0.5166666666666667,6.6786343892415365,0.00060041690400491,6.6780339558919275
32,0.5333333333333333,6.766405232747396,0.00060283407413711,6.765802256266276
33,0.55,6.860000228881836,0.0006044994108378883,6.859395980834961
34,0.5666666666666667,6.808418782552083,0.0006063831737264984,6.8078125
35,0.5833333333333334,6.4675145467122395,0.0006073572595293316,6.466907246907552
36,0.6,6.719760386149089,0.0006097343750298016,6.719150797526042
37,0.6166666666666667,6.363111623128256,0.0006117153447121366,6.362499872843426
38,0.6333333333333333,6.252478408813476,0.000613320517974595,6.251865005493163
39,0.65,6.04659423828125,0.0006149539025500417,6.045979309082031
40,0.6666666666666666,6.4099276224772135,0.0006170008331537232,6.409310658772786
41,0.6833333333333333,6.11067263285319,0.0006183030471826583,6.110054270426432
42,0.7,5.86755485534668,0.0006203119410201901,5.866934458414714
43,0.7166666666666667,5.959800720214844,0.0006220244259263067,5.959178797403971
44,0.7333333333333333,6.06092529296875,0.0006229178591941783,6.060302352905273
45,0.75,6.062475967407226,0.0006249562837183466,6.061850992838542
46,0.7666666666666667,5.697699356079101,0.000626524235121905,5.69707285563151
47,0.7833333333333333,5.387522125244141,0.0006286320509389033,5.386893463134766
48,0.8,5.355999883015951,0.0006300087164466567,5.355369822184245
49,0.8166666666666667,5.863580576578776,0.0006314654136076567,5.862949244181315
50,0.8333333333333334,5.87822519938151,0.0006332148099318132,5.877591959635416
51,0.85,5.622589111328125,0.0006354064680635916,5.6219537099202475
52,0.8666666666666667,5.727846908569336,0.0006379061766589666,5.7272089640299475
53,0.8833333333333333,5.300596364339194,0.0006400314935793467,5.299956258138021
54,0.9,5.367520141601561,0.0006412615689138566,5.366878890991211
55,0.9166666666666666,5.510322443644205,0.0006431770355751117,5.5096792856852215
56,0.9333333333333333,5.2476318359375,0.0006448024107764149,5.246987024943034
57,0.95,5.349039967854818,0.0006468237144872534,5.3483931223551435
58,0.9666666666666667,5.5024773915608725,0.0006477842805907117,5.501829528808594
59,0.9833333333333333,5.41005007425944,0.0006505703786388034,5.4093994140625
60,1.0,5.554595184326172,0.0006521666655316934,5.55394287109375
61,1.0166666666666666,5.0376124064127605,0.0006545886009310666,5.036957804361979
62,1.0333333333333334,5.270522435506185,0.0006562807286779083,5.269866180419922
63,1.05,5.331009928385416,0.0006575207769249867,5.330352274576823
64,1.0666666666666667,4.9494778951009115,0.0006593731542428333,4.94881846110026
65,1.0833333333333333,4.946173604329427,0.0006605812037984517,4.945512898763021
66,1.1,4.755991999308268,0.00066240532323718,4.75532964070638
67,1.1166666666666667,4.786810302734375,0.0006638847058638916,4.786146418253581
68,1.1333333333333333,4.958854293823242,0.0006659611361101266,4.958188247680664
69,1.15,5.367667388916016,0.0006675619321564833,5.366999816894531
70,1.1666666666666667,5.647840118408203,0.0006703421706333749,5.647169748942058
71,1.1833333333333333,5.48623784383138,0.0006725869995231417,5.485565185546875
72,1.2,5.3228271484375,0.0006755563973759599,5.322151565551758
73,1.2166666666666666,5.0316816965738935,0.000677301455289125,5.031004333496094
74,1.2333333333333334,4.659776560465494,0.0006789417704567301,4.659097671508789
75,1.25,4.8440202077229815,0.0006803124755000066,4.843339920043945
76,1.2666666666666666,5.079835637410482,0.0006827145892505833,5.07915293375651
77,1.2833333333333334,5.182342402140301,0.0006847497619067617,5.181657663981119
78,1.3,4.99754524230957,0.0006882088414082916,4.996857070922852
79,1.3166666666666667,4.817289479573568,0.00068879088697334,4.816600672403971
80,1.3333333333333333,4.727760696411134,0.0006924959287668267,4.727068328857422
81,1.35,4.582681528727213,0.000692316237837075,4.581989288330078
82,1.3666666666666667,4.532278060913087,0.0006943205837160334,4.531583658854166
83,1.3833333333333333,4.695999018351237,0.0006955511635169384,4.695303599039714
84,1.4,4.995964558919271,0.0006977279282485433,4.995266723632812
85,1.4166666666666667,4.709346262613932,0.0007010738675793,4.708645248413087
86,1.4333333333333333,4.542514292399089,0.0007016095565631984,4.541812642415365
87,1.45,4.25821533203125,0.0007037357815230884,4.2575115203857425
88,1.4666666666666666,4.403537877400717,0.0007058103258411084,4.402832158406576
89,1.4833333333333334,4.353619384765625,0.000706619412327805,4.352912775675455
90,1.5,4.250360488891602,0.0007086110534146417,4.249651845296224
91,1.5166666666666666,4.30548324584961,0.0007087875235204884,4.3047743479410805
92,1.5333333333333334,4.39923210144043,0.0007121945498511184,4.398520024617513
93,1.55,4.696339162190755,0.0007127979304641483,4.695626322428385
94,1.5666666666666667,4.526652908325195,0.0007173777713129916,4.5259354909261065
95,1.5833333333333333,4.442293421427409,0.00071851909160614,4.441574986775716
96,1.6,4.366849009195963,0.000720259834391375,4.366128667195638
97,1.6166666666666667,4.626594416300455,0.0007225553815563517,4.625872039794922
98,1.6333333333333333,4.483190790812174,0.0007253098456809916,4.482465362548828
99,1.65,4.392404301961263,0.0007268926439185934,4.3916773478190105
