,Unnamed: 0,total_loss,style_loss,content_loss
80,1.3333333333333333,27.78987778822581,0.01107353976306816,27.77880441347758
81,1.35,27.620865337053935,0.011073569379126033,27.609791922569276
82,1.3666666666666667,27.5164422750473,0.011073210447405776,27.505368995666505
83,1.3833333333333333,27.41866328716278,0.011073291162028908,27.407589944203696
84,1.4,27.403738395373026,0.011073114226261775,27.392665425936382
85,1.4166666666666667,27.060339164733886,0.011073201044928283,27.049266123771666
86,1.4333333333333333,26.962809133529664,0.01107309253808732,26.951735973358154
87,1.45,26.953624534606934,0.011073026336574306,26.942551374435425
88,1.4666666666666666,26.699234835306804,0.011072715589155754,26.688162072499594
89,1.4833333333333334,26.144932770729064,0.011072803579736501,26.133860007921854
90,1.5,25.61064794063568,0.011072617346265664,25.599575352668758
91,1.5166666666666666,25.127127122879028,0.011072541389148682,25.116054614384964
